mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.0,0,0.95,0.8,0.5,0.1,4.034732818603516,11.145362315528104,3.233323812484741,5.031918525695801,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.8,1.0,0.0,4.151357650756836,7.850424591163915,3.291956663131714,5.967028617858887,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.8,1.0,0.1,2.9456796646118164,8.017144574792468,3.8779027462005615,7.58019495010376,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.8,1.5,0.0,3.16385555267334,5.354659605882416,3.56231689453125,7.3679890632629395,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.8,1.5,0.1,3.084353446960449,4.4451627924115655,4.202088832855225,9.3206148147583,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,1.0,0.1,0.0,6.940191745758057,9.211952811547178,2.5067248344421387,2.587151050567627,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,1.0,0.1,0.1,6.7272138595581055,11.77721340660446,2.6599433422088623,2.932969093322754,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,1.0,0.5,0.0,5.238125324249268,9.701667457010672,3.17603611946106,4.674659729003906,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,1.0,0.5,0.1,5.689834117889404,14.217926864337826,3.718552350997925,5.959527969360352,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,1.0,1.0,0.0,4.279306411743164,6.582227457017069,3.859752893447876,7.391251564025879,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
